,R-HSA-163359,R-HSA-1855167,R-HSA-422085,R-HSA-3000471,R-HSA-189200,R-HSA-170834,R-HSA-211945,R-HSA-381042,R-HSA-975957,R-HSA-75205,R-HSA-69190,R-HSA-112314,R-HSA-3560782,R-HSA-75896,R-HSA-73980,R-HSA-749476,R-HSA-1799339,R-HSA-9013694,R-HSA-388844,R-HSA-1237044,R-HSA-3304351,R-HSA-8956319,R-HSA-6798163,R-HSA-75893,R-HSA-453276,R-HSA-5621481,R-HSA-1369007,R-HSA-381070,R-HSA-388396,R-HSA-381426,R-HSA-1227986,R-HSA-111367,R-HSA-168254,R-HSA-6807505,R-HSA-157858,R-HSA-8848021,R-HSA-1300644,R-HSA-982772,R-HSA-194840,R-HSA-210747,R-HSA-449147,R-HSA-674695,R-HSA-163841,R-HSA-5660489,R-HSA-1236394,R-HSA-5617472,R-HSA-1433557,R-HSA-203765,R-HSA-8939211,R-HSA-8849932,R-HSA-1855192,R-HSA-195253,R-HSA-450513,R-HSA-114508,R-HSA-975956,R-HSA-8949613,R-HSA-1222556,R-HSA-5663084,R-HSA-8956320,R-HSA-8876384,R-HSA-163125,R-HSA-6798695,R-HSA-73943,R-HSA-8851680,R-HSA-3299685,R-HSA-2022090,R-HSA-5205685,R-HSA-1221632,R-HSA-2408522,R-HSA-210746,R-HSA-5653890,R-HSA-5173105,R-HSA-375165,R-HSA-112310,R-HSA-2161541,R-HSA-6809371,R-HSA-5576894,R-HSA-1855156,R-HSA-140834,R-HSA-73856,R-HSA-5632684,R-HSA-196849,R-HSA-446203,R-HSA-8963899,R-HSA-70614,R-HSA-8934903,R-HSA-5578768,R-HSA-450408,R-HSA-189483,R-HSA-422356,R-HSA-446107,R-HSA-6785470,R-HSA-69615,R-HSA-8963898,R-HSA-9007101,R-HSA-390466,R-HSA-418360,R-HSA-5609975,R-HSA-2028269,R-HSA-212436,R-HSA-112308,R-HSA-168643,R-HSA-5684996,R-HSA-6803157,R-HSA-1296052,R-HSA-1445148,R-HSA-75892,R-HSA-8979227,R-HSA-1296346,R-HSA-72172,R-HSA-163358,R-HSA-8957322,R-HSA-2474795,R-HSA-5223345,R-HSA-189085,R-HSA-5688426,R-HSA-198933,R-HSA-3371556,R-HSA-1442490,R-HSA-392518,R-HSA-72086,R-HSA-2262749,R-HSA-456926,R-HSA-8856828,R-HSA-5250941,R-HSA-203927,R-HSA-1247673,R-HSA-216083,R-HSA-392517,R-HSA-1483257,R-HSA-381340,R-HSA-8941237,R-HSA-75955,R-HSA-5620924,R-HSA-2129379,R-HSA-8853383,R-HSA-6806667,R-HSA-2151201,R-HSA-453274,R-HSA-1368071,R-HSA-156842,R-HSA-351202,R-HSA-8981607,R-HSA-72764,R-HSA-5339562,R-HSA-71737,R-HSA-1268020,R-HSA-75153,R-HSA-429958,R-HSA-5693571,R-HSA-192456,R-HSA-157579,R-HSA-166208,R-HSA-112311,R-HSA-5696399,R-HSA-8978934,R-HSA-3000170,R-HSA-8849175,R-HSA-76009,R-HSA-5250913,R-HSA-5661231,R-HSA-177929,R-HSA-3238698,R-HSA-912446,R-HSA-376176,R-HSA-2168880,R-HSA-8964043,R-HSA-3000178,R-HSA-5579029,R-HSA-5632987,R-HSA-2978092,R-HSA-1502540,R-HSA-3371497,R-HSA-3296482,R-HSA-1170546,R-HSA-2564830,R-HSA-426486,R-HSA-432030,R-HSA-500792,R-HSA-5683826,R-HSA-76042,R-HSA-5358346,R-HSA-432040,R-HSA-163765,R-HSA-5358606,R-HSA-8981373,R-HSA-5362517,R-HSA-210991,R-HSA-4791275,R-HSA-76005,R-HSA-373760,R-HSA-156580,R-HSA-212300,R-HSA-5610787,R-HSA-5368287,R-HSA-6781827,R-HSA-114604,R-HSA-72202,R-HSA-74752,R-HSA-2672351,R-HSA-426496,R-HSA-430039,R-HSA-73933,R-HSA-381033,R-HSA-140837,R-HSA-428157,R-HSA-1566977,R-HSA-166520,R-HSA-77595,R-HSA-75158,R-HSA-9033500,R-HSA-450520,R-HSA-499943,R-HSA-109606,R-HSA-429947,R-HSA-3781860,R-HSA-69481,R-HSA-1222352,R-HSA-936837,R-HSA-73780,R-HSA-166658,R-HSA-112303,R-HSA-2172127,R-HSA-432142,R-HSA-390522,R-HSA-9012852,R-HSA-112313,R-HSA-8956321,R-HSA-450604,R-HSA-8873719,R-HSA-1475029,R-HSA-1980143,R-HSA-163680,R-HSA-163282,R-HSA-8957275,R-HSA-1643713,R-HSA-5423646,R-HSA-1592389,R-HSA-199977,R-HSA-1632852,R-HSA-400206,R-HSA-8874211,R-HSA-6782315,R-HSA-191859,R-HSA-1855231,R-HSA-264876,R-HSA-373755,R-HSA-8868773,R-HSA-373752,R-HSA-8862803,R-HSA-2454202,R-HSA-3858494,R-HSA-69002,R-HSA-77588,R-HSA-5632927,R-HSA-5213460,R-HSA-983189,R-HSA-5358565,R-HSA-199992,R-HSA-400508,R-HSA-432047,R-HSA-1855191,R-HSA-110314,R-HSA-168928,R-HSA-8853659,R-HSA-77075,R-HSA-5387390,R-HSA-450385,R-HSA-1489509,R-HSA-201681,R-HSA-8876725,R-HSA-5682910,R-HSA-5693538,R-HSA-421270,R-HSA-5652084,R-HSA-194138,R-HSA-1855184,R-HSA-8852135,R-HSA-3000480,R-HSA-354192,R-HSA-5676934,R-HSA-6787450,R-HSA-68886,R-HSA-72187,R-HSA-389661,R-HSA-1980145,R-HSA-6794361,R-HSA-8852405,R-HSA-1368108,R-HSA-379724,R-HSA-8955332,R-HSA-69618,R-HSA-5221030,R-HSA-3000497,R-HSA-445355,R-HSA-6784531,R-HSA-76046,R-HSA-2682334,R-HSA-165181,R-HSA-2160456,R-HSA-2022377,R-HSA-5619102,R-HSA-5632928,R-HSA-8848584,R-HSA-5576890,R-HSA-1614635,R-HSA-73863,R-HSA-1257604,R-HSA-375170,R-HSA-5662702,R-HSA-1855183,R-HSA-193704,R-HSA-5578749,R-HSA-1300642,R-HSA-8951664,R-HSA-2395516,R-HSA-163754,R-HSA-195258,R-HSA-1226099,R-HSA-73777,R-HSA-5668541,R-HSA-428359,R-HSA-2132295,R-HSA-1296065,R-HSA-5545483,R-HSA-425393,R-HSA-209776,R-HSA-1855215,R-HSA-1300652,R-HSA-917729,R-HSA-3214815,R-HSA-774815,R-HSA-392154,R-HSA-425366,R-HSA-8949664,R-HSA-163316,R-HSA-6806834,R-HSA-73929,R-HSA-8963678,R-HSA-430116,R-HSA-73779,R-HSA-1855229,R-HSA-983169,R-HSA-5687128,R-HSA-1855170,R-HSA-5661270,R-HSA-70895,R-HSA-1296061,R-HSA-1296072,R-HSA-1912422,R-HSA-392851,R-HSA-5632968,R-HSA-6802957,R-HSA-210993,R-HSA-8868766,R-HSA-169911,R-HSA-3000484,R-HSA-1834949,R-HSA-110313,R-HSA-210745,R-HSA-879415,R-HSA-5576893,R-HSA-210744,R-HSA-2559583,R-HSA-2892247,R-HSA-913531,R-HSA-162906,R-HSA-8964572,R-HSA-69242,R-HSA-6811442,R-HSA-2029480,R-HSA-8866376,R-HSA-3000157,R-HSA-5619084,R-HSA-75064,R-HSA-6788656,R-HSA-2219528,R-HSA-1433617,R-HSA-209952,R-HSA-391160,R-HSA-977225,R-HSA-8978868,R-HSA-5334118,R-HSA-983705,R-HSA-70370,R-HSA-186797,R-HSA-74182,R-HSA-5601884,R-HSA-5687613,R-HSA-446353,R-HSA-5578775,R-HSA-2586552,R-HSA-73854,R-HSA-3214842,R-HSA-2404192,R-HSA-2892245,R-HSA-72200,R-HSA-210990,R-HSA-2151209,R-HSA-140875,R-HSA-5576892,R-HSA-917977,R-HSA-69052,R-HSA-2161517,R-HSA-1368082,R-HSA-5657655,R-HSA-5620920,R-HSA-3214841,R-HSA-1855204,R-HSA-168898,R-HSA-5602358,R-HSA-453279,R-HSA-6783310,R-HSA-3214858,R-HSA-189451,R-HSA-70326,R-HSA-71336,R-HSA-2644603,R-HSA-202403,R-HSA-163767,R-HSA-425397,R-HSA-5357769,R-HSA-389977,R-HSA-380972,R-HSA-388841,R-HSA-163200,R-HSA-68952,R-HSA-3214847,R-HSA-3906995,R-HSA-1630316,R-HSA-1300645,R-HSA-201451,R-HSA-1369062,R-HSA-5693606,R-HSA-75157,R-HSA-1855196,R-HSA-5620912,R-HSA-71406,R-HSA-9018678,R-HSA-5576886,R-HSA-72613,R-HSA-2990846,R-HSA-190236,R-HSA-373753,R-HSA-8982491,R-HSA-2534343,R-HSA-1650814
R-HSA-73863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3797831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R-HSA-112382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17477453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R-HSA-4420097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3148729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R-HSA-8849470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20401336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R-HSA-77588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07584239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
